G65,G18,0.039414994
G65,G19,0.020274868
G65,G2,0.030287878
G65,G20,0.015878676
G65,G21,0.007300812
G65,G22,0.02705811
G65,G23,0.026505288
G65,G24,0.025064538
G65,G25,0.02957645
G65,G26,0.022208275
G65,G27,0.025312421
G65,G28,0.038652614
G65,G29,0.021607282
G65,G3,0.013332955
G65,G30,0.017863132
G65,G31,0.020573275
G65,G32,0.051119408
G65,G33,0.04473636
G65,G34,0.028453102
G65,G35,0.036094157
G65,G36,0.027477432
G65,G37,0.007415134
G65,G38,0.025151538
G65,G39,0.018915901
G65,G4,0.068679166
G65,G40,0.01463678
G65,G41,0.048210322
G65,G42,0.041619612
G65,G43,0.029109085
G65,G44,0.060624508
G65,G45,0.036985176
G65,G46,0.032067808
G65,G47,0.039108083
G65,G48,0.019811334
G65,G49,0.018332338
G65,G5,0.033221468
G65,G50,0.021448261
G65,G51,0.047784743
G65,G52,0.035496254
G65,G53,0.021561607
G65,G54,0.026508868
G65,G55,0.036483146
G65,G56,0.056026299
G65,G57,0.019558992
G65,G58,0.018933101
G65,G59,0.019847008
G65,G6,0.023523808
G65,G60,0.022430495
G65,G61,0.050989887
G65,G62,0.017170865
G65,G63,0.04529657
G65,G64,0.066903295
G65,G66,0.025041417
G65,G67,0.016284013
G65,G68,0.008981745
G65,G69,0.030615258
G65,G7,0.013610023
G65,G70,0.014107727
G65,G71,0.032223608
G65,G72,0.041877312
G65,G73,0.016511349
G65,G74,0.01722123
G65,G75,0.029134003
G65,G76,0.01942344
G65,G77,0.018086112
G65,G78,0.020659453
G65,G79,0.03601791
G65,G8,0.015487319
G65,G80,0.023057985
G65,G81,0.026738328
G65,G82,0.022019821
G65,G83,0.023853979
G65,G84,0.038283382
G65,G85,0.016428927
G65,G86,0.033274228
G65,G87,0.015116641
G65,G88,0.042390012
G65,G89,0.037240798
G65,G9,0.020788019
G65,G90,0.024819933
G65,G91,0.04179943
G65,G92,0.017852371
G65,G93,0.032758621
G65,G94,0.047874684
G65,G95,0.037792491
G65,G96,0.035395452
G65,G97,0.027737708
G65,G98,0.027640279
G65,G99,0.010964037
G66,G1,0.034488506
G66,G10,0.024835881
G66,G100,0.018121666
G66,G11,0.034322382
G66,G12,0.02294227
G66,G13,0.053319483
G66,G14,0.030160821
G66,G15,0.003986976
G66,G16,0.039599923
G66,G17,0.035969989
G66,G18,0.040243682
G66,G19,0.028059142
G66,G2,0.024556151
G66,G20,0.019851939
G66,G21,0.022275919
G66,G22,0.033904327
G66,G23,0.021105866
G66,G24,0.02619026
G66,G25,0.011940486
G66,G26,0.01876016
G66,G27,0.030765841
G66,G28,0.046642331
G66,G29,0.024773947
G66,G3,0.017498467
G66,G30,0.013083605
G66,G31,0.013885077
G66,G32,0.026802843
G66,G33,0.023255877
G66,G34,0.027048254
G66,G35,0.020817486
G66,G36,0.033104923
G66,G37,0.021576565
G66,G38,0.059862628
G66,G39,0.017064706
G66,G4,0.022401504
G66,G40,0.02488059
G66,G41,0.111612822
G66,G42,0.108719549
G66,G43,0.026840867
G66,G44,0.034656525
G66,G45,0.018148267
G66,G46,0.021360576
G66,G47,0.02834011
G66,G48,0.023398582
G66,G49,0.013614004
G66,G5,0.021169389
G66,G50,0.013856161
G66,G51,0.018109904
G66,G52,0.027254566
G66,G53,0.049195802
G66,G54,0.084072278
G66,G55,0.01945752
G66,G56,0.040811339
G66,G57,0.046132234
G66,G58,0.0642114
G66,G59,0.013508522
G66,G6,0.023306558
G66,G60,0.019838735
G66,G61,0.032572435
G66,G62,0.026382622
G66,G63,0.029326306
G66,G64,0.021360037
G66,G65,0.028620649
G66,G67,0.019671966
G66,G68,0.01371311
G66,G69,0.018072915
G66,G7,0.290623182
G66,G70,0.026652499
G66,G71,0.017003213
G66,G72,0.018876238
G66,G73,0.039374798
G66,G74,0.0107896
G66,G75,0.038001615
G66,G76,0.048857001
G66,G77,0.052113642
G66,G78,0.029956638
G66,G79,0.019187827
G66,G8,0.017537176
G66,G80,0.042057413
G66,G81,0.022617605
G66,G82,0.014930238
G66,G83,0.022765353
G66,G84,0.026127785
G66,G85,0.021353649
G66,G86,0.01851079
G66,G87,0.025296764
G66,G88,0.019337958
G66,G89,0.058041427
G66,G9,0.022769846
G66,G90,0.026410428
G66,G91,0.0391597
G66,G92,0.016979345
G66,G93,0.079723157
G66,G94,0.013536347
G66,G95,0.020435044
G66,G96,0.029012459
G66,G97,0.038688423
G66,G98,0.019901223
G66,G99,0.02146536
G67,G1,0.022301365
G67,G10,0.012637622
G67,G100,0.055697378
G67,G11,0.018711925
G67,G12,0.04621929
G67,G13,0.020625531
G67,G14,0.045444179
G67,G15,0.025271767
G67,G16,0.065113271
G67,G17,0.03201283
G67,G18,0.018780368
G67,G19,0.019919053
G67,G2,0.025512286
G67,G20,0.011153943
G67,G21,0.010590221
G67,G22,0.024843935
G67,G23,0.041239371
G67,G24,0.019041019
G67,G25,0.062370812
G67,G26,0.015005359
G67,G27,0.018949986
G67,G28,0.057309113
G67,G29,0.042066751
G67,G3,0.085133792
G67,G30,0.057729888
G67,G31,0.022507445
G67,G32,0.024943595
G67,G33,0.034530559
G67,G34,0.02502251
G67,G35,0.020602657
G67,G36,0.038870356
G67,G37,0.012070788
G67,G38,0.045033913
G67,G39,0.021710598
G67,G4,0.024057029
G67,G40,0.014356741
G67,G41,0.023927574
G67,G42,0.030175363
G67,G43,0.039272624
G67,G44,0.026240804
G67,G45,0.017620575
G67,G46,0.026400846
G67,G47,0.024475865
G67,G48,0.01211868
G67,G49,0.026092238
G67,G5,0.023478303
G67,G50,0.056318651
G67,G51,0.006879841
G67,G52,0.0218443
G67,G53,0.024008245
G67,G54,0.027637949
G67,G55,0.024194183
G67,G56,0.046299664
G67,G57,0.018764782
G67,G58,0.037751208
G67,G59,0.01709283
G67,G6,0.060277525
G67,G60,0.05495877
G67,G61,0.046891003
G67,G62,0.02664724
G67,G63,0.014244846
G67,G64,0.039224466
G67,G65,0.025930535
G67,G66,0.030659169
G67,G68,0.723037096
G67,G69,0.028323985
G67,G7,0.01260765
G67,G70,0.026813124
G67,G71,0.012745735
G67,G72,0.016171347
G67,G73,0.018302524
G67,G74,0.019362005
G67,G75,0.024444814
G67,G76,0.030081522
G67,G77,0.069319753
G67,G78,0.026992153
G67,G79,0.034706975
G67,G8,0.026981845
G67,G80,0.063868313
G67,G81,0.031888206
G67,G82,0.008327489
G67,G83,0.032421117
G67,G84,0.042838287
G67,G85,0.016301073
G67,G86,0.022224786
G67,G87,0.084654938
G67,G88,0.056442897
G67,G89,0.020862298
G67,G9,0.030342355
G67,G90,0.025877914
G67,G91,0.051162719
G67,G92,0.029180953
G67,G93,0.020504225
G67,G94,0.037718147
G67,G95,0.044168163
G67,G96,0.05717476
G67,G97,0.022639946
G67,G98,0.022969482
G67,G99,0.133526242
G68,G1,0.031549228
G68,G10,0.029570655
G68,G100,0.017089974
G68,G11,0.023104669
G68,G12,0.07214352
G68,G13,0.1014978
G68,G14,0.030576967
G68,G15,0.043385059
G68,G16,0.033236352
G68,G17,0.02693237
G68,G18,0.024547336
G68,G19,0.036531558
G68,G2,0.047492482
G68,G20,0.016277101
G68,G21,0.016319218
G68,G22,0.027301416
G68,G23,0.033550046
G68,G24,0.034377903
G68,G25,0.040640789
G68,G26,0.025439809
G68,G27,0.07026541
G68,G28,0.025877698
G68,G29,0.020465145
G68,G3,0.026345022
G68,G30,0.030526174
G68,G31,0.027734449
G68,G32,0.027804886
G68,G33,0.021005059
G68,G34,0.026756221
G68,G35,0.064636968
G68,G36,0.085626028
G68,G37,0.020650709
G68,G38,0.020900395
G68,G39,0.033170341
G68,G4,0.036543568
G68,G40,0.032168384
G68,G41,0.049882917
G68,G42,0.029752262
G68,G43,0.030102382
G68,G44,0.035376283
G68,G45,0.018764344
G68,G46,0.020070953
G68,G47,0.017379127
G68,G48,0.043834991
G68,G49,0.036910533
G68,G5,0.021908945
G68,G50,0.216870985
G68,G51,0.022805408
G68,G52,0.036921503
G68,G53,0.03029538
G68,G54,0.026691624
G68,G55,0.020243004
G68,G56,0.023141805
G68,G57,0.040635771
G68,G58,0.037768654
G68,G59,0.018064062
G68,G6,0.036672923
G68,G60,0.026801864
G68,G61,0.044951309
G68,G62,0.032870625
G68,G63,0.04938248
G68,G64,0.024458627
G68,G65,0.02227639
G68,G66,0.026596285
G68,G67,0.833571911
G68,G69,0.021111677
G68,G7,0.015990809
G68,G70,0.030604624
G68,G71,0.024334826
G68,G72,0.021015534
G68,G73,0.017433149
G68,G74,0.019938325
G68,G75,0.046646314
G68,G76,0.034522346
G68,G77,0.052044974
G68,G78,0.017115492
G68,G79,0.043218827
G68,G8,0.053164595
G68,G80,0.05750486
G68,G81,0.017164833
G68,G82,0.023135636
G68,G83,0.040761357
G68,G84,0.102328894
G68,G85,0.032935551
G68,G86,0.0223904
G68,G87,0.053520236
G68,G88,0.085140605
G68,G89,0.024056505
G68,G9,0.024872599
G68,G90,0.027140272
G68,G91,0.046634369
G68,G92,0.02314661
G68,G93,0.046197689
G68,G94,0.025027358
G68,G95,0.023422611
G68,G96,0.03263842
G68,G97,0.022881947
G68,G98,0.033805047
G68,G99,0.456050587
G69,G1,0.049559049
G69,G10,0.170120086
G69,G100,0.031946292
G69,G11,0.031389258
G69,G12,0.035681898
G69,G13,0.046761326
G69,G14,0.046956655
G69,G15,0.139756522
G69,G16,0.059612782
G69,G17,0.053717645
G69,G18,0.041468266
G69,G19,0.048749438
G69,G2,0.041421226
G69,G20,0.023633567
G69,G21,0.159588121
G69,G22,0.029756262
G69,G23,0.028041515
G69,G24,0.042239085
G69,G25,0.079810577
G69,G26,0.020609043
G69,G27,0.017937879
G69,G28,0.058623006
G69,G29,0.051067643
G69,G3,0.048377726
G69,G30,0.033872285
G69,G31,0.02603502
G69,G32,0.028603167
G69,G33,0.033863129
G69,G34,0.027411334
G69,G35,0.043224013
G69,G36,0.036898173
G69,G37,0.214243856
G69,G38,0.095666397
G69,G39,0.031507136
G69,G4,0.052035423
G69,G40,0.02768686
G69,G41,0.051988453
G69,G42,0.044561799
G69,G43,0.042147057
G69,G44,0.046677874
G69,G45,0.034080621
G69,G46,0.051586076
G69,G47,0.068930207
G69,G48,0.028096048
G69,G49,0.033478776
G69,G5,0.032794608
G69,G50,0.030608787
G69,G51,0.028970423
G69,G52,0.029881207
G69,G53,0.200845664
G69,G54,0.03725018
G69,G55,0.155883855
G69,G56,0.025685224
G69,G57,0.029757802
G69,G58,0.071048467
G69,G59,0.027266944
G69,G6,0.034231843
G69,G60,0.110424622
G69,G61,0.027500023
G69,G62,0.055212049
G69,G63,0.021744856
G69,G64,0.041049925
G69,G65,0.050857902
G69,G66,0.032204273
G69,G67,0.028729671
G69,G68,0.010952049
G69,G7,0.010814572
G69,G70,0.024429489
G69,G71,0.021449323
G69,G72,0.02684503
G69,G73,0.025646415
G69,G74,0.033646929
G69,G75,0.045496699
G69,G76,0.039915546
G69,G77,0.030860277
G69,G78,0.033912735
G69,G79,0.045483581
G69,G8,0.056571057
G69,G80,0.046185679
G69,G81,0.028575271
G69,G82,0.016418664
G69,G83,0.030551809
G69,G84,0.061653705
G69,G85,0.089667753
G69,G86,0.031889094
G69,G87,0.034025386
G69,G88,0.055756343
G69,G89,0.066723561
G69,G9,0.022997656
G69,G90,0.03169323
G69,G91,0.02802719
G69,G92,0.081175778
G69,G93,0.037166605
G69,G94,0.040921893
G69,G95,0.041383234
G69,G96,0.043295054
G69,G97,0.060975368
G69,G98,0.036321036
G69,G99,0.03672367
G7,G1,0.037079737
G7,G10,0.028687641
G7,G100,0.02001769
G7,G11,0.025088799
G7,G12,0.025611482
G7,G13,0.06027999
G7,G14,0.027367233
G7,G15,0.039910467
G7,G16,0.072625692
G7,G17,0.238373639
G7,G18,0.558952519
G7,G19,0.058212404
G7,G2,0.037281802
G7,G20,0.028371144
G7,G21,0.02577705
G7,G22,0.252267101
G7,G23,0.045044861
G7,G24,0.05763764
G7,G25,0.022552123
G7,G26,0.243722107
G7,G27,0.439213986
G7,G28,0.090168904
G7,G29,0.027086177
G7,G3,0.031770672
G7,G30,0.033034871
G7,G31,0.045355938
G7,G32,0.041481753
G7,G33,0.046549354
G7,G34,0.036946416
G7,G35,0.029485136
G7,G36,0.029142397
G7,G37,0.024640884
G7,G38,0.035480246
G7,G39,0.020876661
G7,G4,0.026407244
G7,G40,0.044533521
G7,G41,0.024305338
G7,G42,0.034632555
G7,G43,0.044552875
G7,G44,0.039227471
G7,G45,0.024410885
G7,G46,0.067990213
G7,G47,0.033842885
G7,G48,0.014988414
G7,G49,0.051778655
G7,G5,0.027135944
G7,G50,0.064245026
G7,G51,0.039026805
G7,G52,0.03869365
G7,G53,0.031623475
G7,G54,0.025417476
G7,G55,0.036104405
G7,G56,0.089954127
G7,G57,0.073194238
G7,G58,0.202631975
G7,G59,0.042941863
G7,G6,0.050845397
G7,G60,0.051248581
G7,G61,0.034939423
G7,G62,0.031165293
G7,G63,0.037878859
G7,G64,0.03972371
G7,G65,0.030347797
G7,G66,0.444626357
G7,G67,0.02482933
G7,G68,0.018708732
G7,G69,0.028711809
G7,G70,0.048528594
G7,G71,0.0256477
G7,G72,0.02681756
G7,G73,0.027357196
G7,G74,0.095453504
G7,G75,0.041995873
G7,G76,0.041927194
G7,G77,0.04983462
G7,G78,0.03741583
G7,G79,0.038984988
G7,G8,0.023052307
G7,G80,0.043124761
G7,G81,0.054938136
G7,G82,0.018854148
G7,G83,0.040826603
G7,G84,0.031329159
G7,G85,0.0233623
G7,G86,0.054492351
G7,G87,0.040704915
G7,G88,0.028913746
G7,G89,0.026200857
G7,G9,0.038668416
G7,G90,0.036455118
G7,G91,0.035731982
G7,G92,0.035660342
G7,G93,0.049414962
G7,G94,0.033203999
G7,G95,0.033254717
G7,G96,0.025996573
G7,G97,0.033878831
G7,G98,0.041662793
G7,G99,0.016220225
G70,G1,0.044190205
G70,G10,0.033646357
G70,G100,0.02881311
G70,G11,0.147857961
G70,G12,0.036538812
G70,G13,0.035819177
G70,G14,0.039189566
G70,G15,0.045637149
G70,G16,0.052469987
G70,G17,0.039066781
G70,G18,0.056253961
G70,G19,0.041356102
G70,G2,0.04866407
G70,G20,0.052722864
G70,G21,0.045005758
G70,G22,0.075066031
G70,G23,0.043969436
G70,G24,0.035463373
G70,G25,0.042799252
G70,G26,0.036569132
G70,G27,0.045448261
G70,G28,0.047419173
G70,G29,0.029136837
G70,G3,0.042401637
G70,G30,0.058146261
G70,G31,0.039548165
G70,G32,0.098958548
G70,G33,0.029897217
G70,G34,0.031282097
G70,G35,0.07383815
G70,G36,0.065708979
G70,G37,0.049997927
G70,G38,0.031451501
G70,G39,0.102683551
G70,G4,0.044810074
G70,G40,0.056456578
G70,G41,0.066267239
G70,G42,0.042367805
G70,G43,0.040795116
G70,G44,0.032634006
G70,G45,0.027709049
G70,G46,0.051781528
G70,G47,0.077369159
G70,G48,0.151021678
G70,G49,0.05467152
G70,G5,0.052512182
G70,G50,0.044018101
G70,G51,0.281114178
G70,G52,0.064219053
G70,G53,0.025649155
G70,G54,0.035941992
G70,G55,0.035954752
G70,G56,0.039222575
G70,G57,0.105682184
G70,G58,0.039866954
G70,G59,0.084490826
G70,G6,0.094320874
G70,G60,0.044529115
G70,G61,0.040782778
G70,G62,0.033635024
G70,G63,0.039297118
G70,G64,0.054616031
G70,G65,0.047362362
G70,G66,0.051143011
G70,G67,0.040910546
G70,G68,0.034391435
G70,G69,0.043456945
G70,G7,0.06589561
G70,G71,0.047406779
G70,G72,0.0305937
G70,G73,0.033061006
G70,G74,0.028428536
G70,G75,0.038760143
G70,G76,0.051688336
G70,G77,0.056324865
G70,G78,0.052674615
G70,G79,0.054259066
G70,G8,0.055206114
G70,G80,0.038805889
G70,G81,0.052324758
G70,G82,0.290925417
G70,G83,0.039038294
G70,G84,0.034523865
G70,G85,0.036506315
G70,G86,0.024042932
G70,G87,0.060670361
G70,G88,0.051317468
G70,G89,0.033788395
G70,G9,0.20431326
G70,G90,0.092645046
G70,G91,0.058504163
G70,G92,0.039854972
G70,G93,0.142877449
G70,G94,0.053740932
G70,G95,0.03848422
G70,G96,0.043460822
G70,G97,0.046098711
G70,G98,0.029203463
G70,G99,0.11217931
G71,G1,0.050612497
G71,G10,0.103341679
G71,G100,0.04435038
G71,G11,0.039038763
G71,G12,0.05688294
G71,G13,0.046123515
G71,G14,0.066529955
G71,G15,0.081420948
G71,G16,0.059083745
G71,G17,0.031371025
G71,G18,0.062403724
G71,G19,0.066944712
G71,G2,0.153036518
G71,G20,0.042033144
G71,G21,0.071086024
G71,G22,0.060117701
G71,G23,0.091093933
G71,G24,0.059316042
G71,G25,0.052977228
G71,G26,0.079427651
G71,G27,0.027658853
G71,G28,0.055418149
G71,G29,0.054558079
G71,G3,0.061270535
G71,G30,0.054392704
G71,G31,0.06157233
G71,G32,0.137280399
G71,G33,0.063849781
G71,G34,0.031610929
G71,G35,0.068141561
G71,G36,0.058260801
G71,G37,0.098436678
G71,G38,0.383618981
G71,G39,0.050433215
G71,G4,0.055180504
G71,G40,0.041853506
G71,G41,0.06601489
G71,G42,0.050885634
G71,G43,0.040545466
G71,G44,0.040881723
G71,G45,0.039591526
G71,G46,0.048922411
G71,G47,0.111049218
G71,G48,0.089868334
G71,G49,0.060403026
G71,G5,0.118088464
G71,G50,0.050877315
G71,G51,0.37591859
G71,G52,0.038663427
G71,G53,0.117508121
G71,G54,0.041860981
G71,G55,0.062023512
G71,G56,0.035993068
G71,G57,0.056596819
G71,G58,0.044872401
G71,G59,0.025261638
G71,G6,0.03429303
G71,G60,0.03586796
G71,G61,0.06665655
G71,G62,0.065318112
G71,G63,0.089586734
G71,G64,0.049774727
G71,G65,0.091622735
G71,G66,0.051972011
G71,G67,0.034889156
G71,G68,0.048887317
G71,G69,0.052109872
G71,G7,0.037797632
G71,G70,0.073689497
G71,G72,0.099150141
G71,G73,0.068248754
G71,G74,0.033935879
G71,G75,0.056698377
G71,G76,0.055458061
G71,G77,0.043411396
G71,G78,0.038505077
G71,G79,0.049793917
G71,G8,0.035659555
G71,G80,0.054522146
G71,G81,0.037530188
G71,G82,0.136328966
G71,G83,0.045395331
G71,G84,0.031381735
G71,G85,0.085348739
G71,G86,0.043649071
G71,G87,0.069046173
G71,G88,0.126462847
G71,G89,0.049833035
G71,G9,0.126087973
G71,G90,0.298793019
G71,G91,0.051457102
G71,G92,0.038202725
G71,G93,0.06456019
G71,G94,0.039537548
G71,G95,0.051303052
G71,G96,0.049106697
G71,G97,0.036426096
G71,G98,0.057523587
G71,G99,0.072228683
G72,G1,0.017537135
G72,G10,0.030053678
G72,G100,0.060799297
G72,G11,0.016248049
G72,G12,0.025185173
G72,G13,0.022936376
G72,G14,0.038320447
G72,G15,0.019274305
G72,G16,0.025986058
G72,G17,0.037833481
G72,G18,0.036890736
G72,G19,0.037585796
G72,G2,0.18990751
G72,G20,0.029756037
G72,G21,0.018117187
G72,G22,0.02616447
G72,G23,0.032885171
G72,G24,0.255765687
G72,G25,0.027946738
G72,G26,0.018022633
G72,G27,0.029421993
G72,G28,0.034477099
G72,G29,0.013598449
G72,G3,0.252833447
G72,G30,0.038549495
G72,G31,0.063351273
G72,G32,0.016989917
G72,G33,0.037385761
G72,G34,0.035616262
G72,G35,0.014398904
G72,G36,0.036822649
G72,G37,0.011399342
G72,G38,0.020680046
G72,G39,0.01318958
G72,G4,0.032876823
G72,G40,0.025112749
G72,G41,0.034873778
G72,G42,0.037597044
G72,G43,0.031360043
G72,G44,0.020033751
G72,G45,0.039221869
G72,G46,0.022592093
G72,G47,0.028791024
G72,G48,0.017960743
G72,G49,0.031567983
G72,G5,0.023375818
G72,G50,0.025822625
G72,G51,0.005521037
G72,G52,0.052012621
G72,G53,0.025812319
G72,G54,0.038153886
G72,G55,0.032235664
G72,G56,0.047173726
G72,G57,0.02505104
G72,G58,0.049744964
G72,G59,0.050305129
G72,G6,0.035720419
G72,G60,0.022236523
G72,G61,0.034966373
G72,G62,0.0272957
G72,G63,0.016969344
G72,G64,0.043310501
G72,G65,0.073327162
G72,G66,0.0278081
G72,G67,0.029977061
G72,G68,0.01013366
G72,G69,0.027157799
G72,G7,0.017876528
G72,G70,0.012692526
G72,G71,0.040733783
G72,G73,0.023592125
G72,G74,0.028629677
G72,G75,0.025810818
G72,G76,0.042468895
G72,G77,0.028840553
G72,G78,0.038298068
G72,G79,0.050538095
G72,G8,0.026860907
G72,G80,0.030197295
G72,G81,0.027861524
G72,G82,0.012700611
G72,G83,0.036772193
G72,G84,0.038861688
G72,G85,0.018357539
G72,G86,0.050945652
G72,G87,0.106260538
G72,G88,0.019902973
G72,G89,0.026354883
G72,G9,0.022217151
G72,G90,0.04496112
G72,G91,0.029985751
G72,G92,0.02977642
G72,G93,0.027599388
G72,G94,0.584833262
G72,G95,0.04522161
G72,G96,0.070525098
G72,G97,0.025870951
G72,G98,0.025077096
G72,G99,0.032909352
G73,G1,0.028714924
G73,G10,0.048592345
G73,G100,0.056594016
G73,G11,0.034426771
G73,G12,0.080864106
G73,G13,0.026712156
G73,G14,0.053277088
G73,G15,0.033938852
G73,G16,0.025169567
G73,G17,0.042320346
G73,G18,0.014732976
G73,G19,0.040402279
G73,G2,0.029236715
G73,G20,0.085483772
G73,G21,0.015249644
G73,G22,0.019249645
G73,G23,0.040467268
G73,G24,0.104491133
G73,G25,0.041810124
G73,G26,0.025196234
G73,G27,0.044087975
G73,G28,0.02965939
G73,G29,0.01539805
G73,G3,0.052485791
G73,G30,0.024863835
G73,G31,0.034644173
G73,G32,0.014758636
G73,G33,0.021230115
G73,G34,0.026513119
G73,G35,0.049792122
G73,G36,0.053434804
G73,G37,0.02129222
G73,G38,0.027276306
G73,G39,0.281723897
G73,G4,0.139602335
G73,G40,0.045417273
G73,G41,0.041352911
G73,G42,0.050990182
G73,G43,0.016603506
G73,G44,0.050093771
G73,G45,0.034003656
G73,G46,0.019925737
G73,G47,0.069364883
G73,G48,0.014788733
G73,G49,0.03373901
G73,G5,0.081974439
G73,G50,0.035962063
G73,G51,0.019108621
G73,G52,0.025849569
G73,G53,0.057997243
G73,G54,0.043431537
G73,G55,0.058982013
G73,G56,0.025955984
G73,G57,0.028895679
G73,G58,0.042600862
G73,G59,0.019149245
G73,G6,0.032913437
G73,G60,0.037138553
G73,G61,0.046503983
G73,G62,0.026432819
G73,G63,0.022667098
G73,G64,0.036629599
G73,G65,0.031448239
G73,G66,0.029239231
G73,G67,0.03042676
G73,G68,0.039281849
G73,G69,0.027200676
G73,G7,0.024141998
G73,G70,0.021916836
G73,G71,0.038327075
G73,G72,0.025461418
G73,G74,0.022329082
G73,G75,0.028488797
G73,G76,0.017706985
G73,G77,0.046326089
G73,G78,0.033569094
G73,G79,0.031696256
G73,G8,0.019114991
G73,G80,0.064147915
G73,G81,0.039114534
G73,G82,0.021957674
G73,G83,0.042276905
G73,G84,0.036131584
G73,G85,0.013100705
G73,G86,0.025952007
G73,G87,0.04799559
G73,G88,0.028008826
G73,G89,0.028452869
G73,G9,0.022013177
G73,G90,0.039580562
G73,G91,0.038211455
G73,G92,0.031359425
G73,G93,0.090134149
G73,G94,0.023941111
G73,G95,0.063474716
G73,G96,0.060046402
G73,G97,0.048670352
G73,G98,0.13121058
G73,G99,0.011016149
G74,G1,0.036056411
G74,G10,0.049884564
G74,G100,0.161613355
G74,G11,0.033621386
G74,G12,0.082130922
G74,G13,0.040147211
G74,G14,0.031178312
G74,G15,0.073587142
G74,G16,0.033857206
G74,G17,0.080645258
G74,G18,0.031665232
G74,G19,0.037817313
G74,G2,0.130320781
G74,G20,0.030615344
G74,G21,0.061242787
G74,G22,0.043803666
G74,G23,0.029056946
G74,G24,0.056066153
G74,G25,0.058939701
G74,G26,0.018745841
G74,G27,0.049937577
G74,G28,0.034103567
G74,G29,0.042558437
G74,G3,0.085139294
G74,G30,0.103251193
G74,G31,0.029282589
G74,G32,0.035578888
G74,G33,0.097976322
G74,G34,0.029844201
G74,G35,0.028231439
G74,G36,0.031900512
G74,G37,0.057745556
G74,G38,0.024205442
G74,G39,0.036716126
G74,G4,0.04141593
G74,G40,0.039231185
G74,G41,0.070129902
G74,G42,0.026281897
G74,G43,0.040221821
G74,G44,0.097853705
G74,G45,0.159574398
G74,G46,0.034702286
G74,G47,0.036137901
G74,G48,0.032963022
G74,G49,0.0386856
G74,G5,0.035559187
G74,G50,0.058065296
G74,G51,0.02354064
G74,G52,0.030934952
G74,G53,0.0318795
G74,G54,0.058767937
G74,G55,0.042199585
G74,G56,0.035002031
G74,G57,0.024045943
G74,G58,0.032563991
G74,G59,0.030178597
G74,G6,0.034943376
G74,G60,0.037049372
G74,G61,0.048639383
G74,G62,0.037439647
G74,G63,0.028087866
G74,G64,0.034201869
G74,G65,0.051150266
G74,G66,0.04666273
G74,G67,0.024404075
G74,G68,0.025088807
G74,G69,0.032718209
G74,G7,0.076007149
G74,G70,0.023912666
G74,G71,0.030929452
G74,G72,0.033355589
G74,G73,0.030797154
G74,G75,0.037171244
G74,G76,0.033864218
G74,G77,0.070735555
G74,G78,0.043974506
G74,G79,0.043391797
G74,G8,0.289260034
G74,G80,0.042648051
G74,G81,0.05072622
G74,G82,0.025049271
G74,G83,0.033614349
G74,G84,0.036351058
G74,G85,0.038940291
G74,G86,0.056880764
G74,G87,0.04644972
G74,G88,0.038495797
G74,G89,0.045212743
G74,G9,0.041572647
G74,G90,0.044294397
G74,G91,0.037858036
G74,G92,0.038791312
G74,G93,0.031242736
G74,G94,0.042030257
G74,G95,0.061775049
G74,G96,0.046305224
G74,G97,0.043565806
G74,G98,0.033703526
G74,G99,0.04978751
G75,G1,0.02473475
G75,G10,0.028402129
G75,G100,0.028928054
G75,G11,0.023234808
G75,G12,0.020809752
G75,G13,0.034104637
G75,G14,0.027493624
G75,G15,0.019382629
G75,G16,0.02915063
G75,G17,0.018391961
G75,G18,0.018827913
G75,G19,0.13487325
G75,G2,0.034857121
G75,G20,0.021038237
G75,G21,0.008504158
G75,G22,0.013715525
G75,G23,0.138276425
G75,G24,0.021856942
G75,G25,0.023410858
G75,G26,0.026555702
G75,G27,0.034594532
G75,G28,0.085263425
G75,G29,0.010470814
G75,G3,0.036844592
G75,G30,0.086905322
G75,G31,0.020420847
G75,G32,0.026975906
G75,G33,0.05498294
G75,G34,0.026532136
G75,G35,0.0647111
G75,G36,0.015996502
G75,G37,0.009482888
G75,G38,0.019966352
G75,G39,0.012241172
G75,G4,0.036634135
G75,G40,0.021421917
G75,G41,0.022268552
